DATAFLOW,LAST UPDATE,freq,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Poland,2023-04,999.587,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Poland,2023-05,1609.857,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Poland,2023-06,1672.251,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Poland,2023-07,1750.863,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Poland,2023-08,1419.501,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Poland,2023-09,1515.716,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Poland,2023-10,740.815,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Poland,2023-11,316.506,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Poland,2023-12,138.491,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Poland,2024-01,213.173,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Poland,2024-02,404.194,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Poland,2024-03,1118.415,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Poland,2024-04,1439.896,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Poland,2024-05,2317.154,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Poland,2024-06,2027.857,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Poland,2024-07,2192.297,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Poland,2024-08,2130.739,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Poland,2024-09,1624.847,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Poland,2024-10,1038.115,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Poland,2024-11,357.782,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Poland,2024-12,235.275,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Poland,2025-01,381.923,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Poland,2025-02,847.165,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Poland,2025-03,1751.665,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Poland,2025-04,2483.553,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Poland,2025-05,2591.845,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Poland,2025-06,2859.369,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Poland,2025-07,2630.197,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Poland,2025-08,2716.712,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2019-01,0.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2019-02,0.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2019-03,0.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2019-04,0.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2019-05,0.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2019-06,0.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2019-07,0.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2019-08,0.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2019-09,0.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2019-10,0.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2019-11,0.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2019-12,0.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2020-01,0.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2020-02,0.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2020-03,0.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2020-04,0.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2020-05,0.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2020-06,0.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2020-07,0.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2020-08,0.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2020-09,0.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2020-10,0.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2020-11,0.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2020-12,0.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2021-01,7.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2021-02,26.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2021-03,82.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2021-04,147.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2021-05,135.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2021-06,181.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2021-07,190.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2021-08,157.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2021-09,108.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2021-10,58.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2021-11,24.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2021-12,8.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2022-01,28.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2022-02,56.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2022-03,196.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2022-04,223.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2022-05,261.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2022-06,274.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2022-07,285.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2022-08,286.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2022-09,200.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2022-10,114.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2022-11,32.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2022-12,8.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2023-01,30.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2023-02,101.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2023-03,162.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2023-04,365.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2023-05,579.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2023-06,557.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2023-07,461.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2023-08,302.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2023-09,303.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2023-10,173.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2023-11,51.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2023-12,14.000,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2024-01,41.026,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2024-02,86.276,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2024-03,245.165,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2024-04,372.281,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2024-05,763.353,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2024-06,647.250,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2024-07,604.142,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2024-08,560.078,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2024-09,437.248,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2024-10,237.884,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2024-11,116.929,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2024-12,34.969,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2025-01,44.078,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2025-02,172.008,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2025-03,477.933,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2025-04,604.170,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2025-05,601.548,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2025-06,664.773,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2025-07,645.650,,
ESTAT:NRG_CB_PEM(1.0),11/11/25 23:00:00,Monthly,Solar,Gigawatt-hour,Sweden,2025-08,596.417,,
